session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
2,139,jrp6zr7l,57,GoR_8,Results,1516461820,9,15,False
2,139,jrp6zr7l,61,GoR_8,Guess,1516461825,5,16,False
2,139,jrp6zr7l,62,GoR_8,ResultsWaitPage,1516461848,23,16,False
2,139,jrp6zr7l,64,GoR_8,FinalResultsAndDebrief,1516461894,46,16,False
2,140,6ia7y2on,1,consent,Consent,1516461446,17,9,False
2,140,6ia7y2on,17,GoR_8,WaitForPartnersPage,1516461447,1,9,False
2,140,6ia7y2on,18,GoR_8,Introduction,1516461474,27,9,False
2,140,6ia7y2on,19,GoR_8,Guess,1516461487,13,9,False
2,140,6ia7y2on,20,GoR_8,ResultsWaitPage,1516461582,95,9,False
2,140,6ia7y2on,21,GoR_8,Results,1516461621,39,9,False
2,140,6ia7y2on,25,GoR_8,Guess,1516461628,7,10,False
2,140,6ia7y2on,26,GoR_8,ResultsWaitPage,1516461628,0,10,False
2,140,6ia7y2on,27,GoR_8,Results,1516461634,6,10,False
2,140,6ia7y2on,31,GoR_8,Guess,1516461638,4,11,False
2,140,6ia7y2on,32,GoR_8,ResultsWaitPage,1516461661,23,11,False
2,140,6ia7y2on,33,GoR_8,Results,1516461668,7,11,False
2,140,6ia7y2on,37,GoR_8,Guess,1516461672,4,12,False
2,140,6ia7y2on,38,GoR_8,ResultsWaitPage,1516461695,23,12,False
2,140,6ia7y2on,39,GoR_8,Results,1516461707,12,12,False
2,140,6ia7y2on,43,GoR_8,Guess,1516461710,3,13,False
2,140,6ia7y2on,44,GoR_8,ResultsWaitPage,1516461735,25,13,False
2,140,6ia7y2on,45,GoR_8,Results,1516461741,6,13,False
2,140,6ia7y2on,49,GoR_8,Guess,1516461746,5,14,False
2,140,6ia7y2on,50,GoR_8,ResultsWaitPage,1516461809,63,14,False
2,140,6ia7y2on,51,GoR_8,Results,1516461821,12,14,False
2,140,6ia7y2on,55,GoR_8,Guess,1516461832,11,15,False
2,140,6ia7y2on,56,GoR_8,ResultsWaitPage,1516461849,17,15,False
2,140,6ia7y2on,57,GoR_8,Results,1516461859,10,15,False
2,140,6ia7y2on,61,GoR_8,Guess,1516461862,3,16,False
2,140,6ia7y2on,62,GoR_8,ResultsWaitPage,1516461884,22,16,False
2,140,6ia7y2on,64,GoR_8,FinalResultsAndDebrief,1516461931,47,16,False
2,141,hsb8o28a,1,consent,Consent,1516461472,42,9,False
2,141,hsb8o28a,17,GoR_8,WaitForPartnersPage,1516461543,71,9,False
2,141,hsb8o28a,18,GoR_8,Introduction,1516461617,74,9,False
2,141,hsb8o28a,19,GoR_8,Guess,1516461632,15,9,False
2,141,hsb8o28a,20,GoR_8,ResultsWaitPage,1516461632,0,9,False
2,141,hsb8o28a,21,GoR_8,Results,1516461652,20,9,False
2,141,hsb8o28a,25,GoR_8,Guess,1516461664,12,10,False
2,141,hsb8o28a,26,GoR_8,ResultsWaitPage,1516461668,4,10,False
2,141,hsb8o28a,27,GoR_8,Results,1516461684,16,10,False
2,141,hsb8o28a,31,GoR_8,Guess,1516461704,20,11,False
2,141,hsb8o28a,32,GoR_8,ResultsWaitPage,1516461710,6,11,False
2,141,hsb8o28a,33,GoR_8,Results,1516461727,17,11,False
2,141,hsb8o28a,37,GoR_8,Guess,1516461737,10,12,False
2,141,hsb8o28a,38,GoR_8,ResultsWaitPage,1516461758,21,12,False
2,141,hsb8o28a,39,GoR_8,Results,1516461770,12,12,False
2,141,hsb8o28a,43,GoR_8,Guess,1516461801,31,13,False
2,141,hsb8o28a,44,GoR_8,ResultsWaitPage,1516461801,0,13,False
2,141,hsb8o28a,45,GoR_8,Results,1516461816,15,13,False
2,141,hsb8o28a,49,GoR_8,Guess,1516461827,11,14,False
2,141,hsb8o28a,50,GoR_8,ResultsWaitPage,1516461829,2,14,False
2,141,hsb8o28a,51,GoR_8,Results,1516461853,24,14,False
2,141,hsb8o28a,55,GoR_8,Guess,1516461864,11,15,False
2,141,hsb8o28a,56,GoR_8,ResultsWaitPage,1516461872,8,15,False
2,141,hsb8o28a,57,GoR_8,Results,1516461880,8,15,False
2,141,hsb8o28a,61,GoR_8,Guess,1516461888,8,16,False
2,141,hsb8o28a,62,GoR_8,ResultsWaitPage,1516461895,7,16,False
2,141,hsb8o28a,64,GoR_8,FinalResultsAndDebrief,1516461951,56,16,False
2,142,dgh3d2dp,1,consent,Consent,1516461453,22,9,False
2,142,dgh3d2dp,17,GoR_8,WaitForPartnersPage,1516461463,10,9,False
2,142,dgh3d2dp,18,GoR_8,Introduction,1516461512,49,9,False
2,142,dgh3d2dp,19,GoR_8,Guess,1516461527,15,9,False
2,142,dgh3d2dp,20,GoR_8,ResultsWaitPage,1516461555,28,9,False
2,142,dgh3d2dp,21,GoR_8,Results,1516461575,20,9,False
2,142,dgh3d2dp,25,GoR_8,Guess,1516461588,13,10,False
2,142,dgh3d2dp,26,GoR_8,ResultsWaitPage,1516461601,13,10,False
2,142,dgh3d2dp,27,GoR_8,Results,1516461618,17,10,False
2,142,dgh3d2dp,31,GoR_8,Guess,1516461630,12,11,False
2,142,dgh3d2dp,32,GoR_8,ResultsWaitPage,1516461648,18,11,False
2,142,dgh3d2dp,33,GoR_8,Results,1516461665,17,11,False
2,142,dgh3d2dp,37,GoR_8,Guess,1516461671,6,12,False
2,142,dgh3d2dp,38,GoR_8,ResultsWaitPage,1516461676,5,12,False
2,142,dgh3d2dp,39,GoR_8,Results,1516461690,14,12,False
2,142,dgh3d2dp,43,GoR_8,Guess,1516461700,10,13,False
2,142,dgh3d2dp,44,GoR_8,ResultsWaitPage,1516461734,34,13,False
2,142,dgh3d2dp,45,GoR_8,Results,1516461748,14,13,False
2,142,dgh3d2dp,49,GoR_8,Guess,1516461758,10,14,False
2,142,dgh3d2dp,50,GoR_8,ResultsWaitPage,1516461779,21,14,False
2,142,dgh3d2dp,51,GoR_8,Results,1516461790,11,14,False
2,142,dgh3d2dp,55,GoR_8,Guess,1516461803,13,15,False
2,142,dgh3d2dp,56,GoR_8,ResultsWaitPage,1516461820,17,15,False
2,142,dgh3d2dp,57,GoR_8,Results,1516461832,12,15,False
2,142,dgh3d2dp,61,GoR_8,Guess,1516461836,4,16,False
2,142,dgh3d2dp,62,GoR_8,ResultsWaitPage,1516461859,23,16,False
2,142,dgh3d2dp,64,GoR_8,FinalResultsAndDebrief,1516462016,157,16,False
2,143,nizslntd,1,consent,Consent,1516461491,57,9,False
2,143,nizslntd,17,GoR_8,WaitForPartnersPage,1516461544,53,9,False
2,143,nizslntd,18,GoR_8,Introduction,1516461586,42,9,False
2,143,nizslntd,19,GoR_8,Guess,1516461611,25,9,False
2,143,nizslntd,20,GoR_8,ResultsWaitPage,1516461622,11,9,False
2,143,nizslntd,21,GoR_8,Results,1516461645,23,9,False
2,143,nizslntd,25,GoR_8,Guess,1516461657,12,10,False
2,143,nizslntd,26,GoR_8,ResultsWaitPage,1516461657,0,10,False
2,143,nizslntd,27,GoR_8,Results,1516461672,15,10,False
2,143,nizslntd,31,GoR_8,Guess,1516461685,13,11,False
2,143,nizslntd,32,GoR_8,ResultsWaitPage,1516461685,0,11,False
2,143,nizslntd,33,GoR_8,Results,1516461699,14,11,False
2,143,nizslntd,37,GoR_8,Guess,1516461712,13,12,False
2,143,nizslntd,38,GoR_8,ResultsWaitPage,1516461712,0,12,False
2,143,nizslntd,39,GoR_8,Results,1516461728,16,12,False
2,143,nizslntd,43,GoR_8,Guess,1516461740,12,13,False
2,143,nizslntd,44,GoR_8,ResultsWaitPage,1516461740,0,13,False
2,143,nizslntd,45,GoR_8,Results,1516461750,10,13,False
2,143,nizslntd,49,GoR_8,Guess,1516461759,9,14,False
2,143,nizslntd,50,GoR_8,ResultsWaitPage,1516461776,17,14,False
2,143,nizslntd,51,GoR_8,Results,1516461790,14,14,False
2,143,nizslntd,55,GoR_8,Guess,1516461802,12,15,False
2,143,nizslntd,56,GoR_8,ResultsWaitPage,1516461811,9,15,False
2,143,nizslntd,57,GoR_8,Results,1516461827,16,15,False
2,143,nizslntd,61,GoR_8,Guess,1516461834,7,16,False
2,143,nizslntd,62,GoR_8,ResultsWaitPage,1516461848,14,16,False
2,143,nizslntd,64,GoR_8,FinalResultsAndDebrief,1516461876,28,16,False
2,144,9vlz9ek8,1,consent,Consent,1516461485,42,9,False
2,144,9vlz9ek8,17,GoR_8,WaitForPartnersPage,1516461543,58,9,False
2,144,9vlz9ek8,18,GoR_8,Introduction,1516461596,53,9,False
2,144,9vlz9ek8,19,GoR_8,Guess,1516461603,7,9,False
2,144,9vlz9ek8,20,GoR_8,ResultsWaitPage,1516461622,19,9,False
2,144,9vlz9ek8,21,GoR_8,Results,1516461637,15,9,False
2,144,9vlz9ek8,25,GoR_8,Guess,1516461650,13,10,False
2,144,9vlz9ek8,26,GoR_8,ResultsWaitPage,1516461657,7,10,False
2,144,9vlz9ek8,27,GoR_8,Results,1516461666,9,10,False
2,144,9vlz9ek8,31,GoR_8,Guess,1516461670,4,11,False
2,144,9vlz9ek8,32,GoR_8,ResultsWaitPage,1516461685,15,11,False
2,144,9vlz9ek8,33,GoR_8,Results,1516461695,10,11,False
2,144,9vlz9ek8,37,GoR_8,Guess,1516461699,4,12,False
2,144,9vlz9ek8,38,GoR_8,ResultsWaitPage,1516461712,13,12,False
2,144,9vlz9ek8,39,GoR_8,Results,1516461716,4,12,False
2,144,9vlz9ek8,43,GoR_8,Guess,1516461719,3,13,False
2,144,9vlz9ek8,44,GoR_8,ResultsWaitPage,1516461740,21,13,False
2,144,9vlz9ek8,45,GoR_8,Results,1516461750,10,13,False
2,144,9vlz9ek8,49,GoR_8,Guess,1516461758,8,14,False
2,144,9vlz9ek8,50,GoR_8,ResultsWaitPage,1516461776,18,14,False
2,144,9vlz9ek8,51,GoR_8,Results,1516461790,14,14,False
2,144,9vlz9ek8,55,GoR_8,Guess,1516461801,11,15,False
2,144,9vlz9ek8,56,GoR_8,ResultsWaitPage,1516461811,10,15,False
2,144,9vlz9ek8,57,GoR_8,Results,1516461820,9,15,False
2,144,9vlz9ek8,61,GoR_8,Guess,1516461824,4,16,False
2,144,9vlz9ek8,62,GoR_8,ResultsWaitPage,1516461848,24,16,False
2,144,9vlz9ek8,64,GoR_8,FinalResultsAndDebrief,1516461972,124,16,False
2,145,kqqvimws,1,consent,Consent,1516461652,208,9,True
2,146,oyyt6ztx,1,consent,Consent,1516461525,78,9,False
2,146,oyyt6ztx,17,GoR_8,WaitForPartnersPage,1516461543,18,9,False
2,146,oyyt6ztx,18,GoR_8,Introduction,1516461589,46,9,False
2,146,oyyt6ztx,19,GoR_8,Guess,1516461599,10,9,False
2,146,oyyt6ztx,20,GoR_8,ResultsWaitPage,1516461633,34,9,False
2,146,oyyt6ztx,21,GoR_8,Results,1516461653,20,9,False
2,146,oyyt6ztx,25,GoR_8,Guess,1516461661,8,10,False
2,146,oyyt6ztx,26,GoR_8,ResultsWaitPage,1516461669,8,10,False
2,146,oyyt6ztx,27,GoR_8,Results,1516461689,20,10,False
2,146,oyyt6ztx,31,GoR_8,Guess,1516461704,15,11,False
2,146,oyyt6ztx,32,GoR_8,ResultsWaitPage,1516461711,7,11,False
2,146,oyyt6ztx,33,GoR_8,Results,1516461737,26,11,False
2,146,oyyt6ztx,37,GoR_8,Guess,1516461758,21,12,False
2,146,oyyt6ztx,38,GoR_8,ResultsWaitPage,1516461758,0,12,False
2,146,oyyt6ztx,39,GoR_8,Results,1516461767,9,12,False
2,146,oyyt6ztx,43,GoR_8,Guess,1516461779,12,13,False
2,146,oyyt6ztx,44,GoR_8,ResultsWaitPage,1516461802,23,13,False
2,146,oyyt6ztx,45,GoR_8,Results,1516461815,13,13,False
2,146,oyyt6ztx,49,GoR_8,Guess,1516461829,14,14,False
2,146,oyyt6ztx,50,GoR_8,ResultsWaitPage,1516461829,0,14,False
2,146,oyyt6ztx,51,GoR_8,Results,1516461849,20,14,False
2,146,oyyt6ztx,55,GoR_8,Guess,1516461865,16,15,False
2,146,oyyt6ztx,56,GoR_8,ResultsWaitPage,1516461873,8,15,False
2,146,oyyt6ztx,57,GoR_8,Results,1516461885,12,15,False
2,146,oyyt6ztx,61,GoR_8,Guess,1516461891,6,16,False
2,146,oyyt6ztx,62,GoR_8,ResultsWaitPage,1516461896,5,16,False
2,146,oyyt6ztx,64,GoR_8,FinalResultsAndDebrief,1516461952,56,16,False
2,147,6tgaicg5,1,consent,Consent,1516461476,29,9,False
2,147,6tgaicg5,17,GoR_8,WaitForPartnersPage,1516461542,66,9,False
2,147,6tgaicg5,18,GoR_8,Introduction,1516461572,30,9,False
2,147,6tgaicg5,19,GoR_8,Guess,1516461589,17,9,False
2,147,6tgaicg5,20,GoR_8,ResultsWaitPage,1516461633,44,9,False
2,147,6tgaicg5,21,GoR_8,Results,1516461644,11,9,False
2,147,6tgaicg5,25,GoR_8,Guess,1516461652,8,10,False
2,147,6tgaicg5,26,GoR_8,ResultsWaitPage,1516461668,16,10,False
2,147,6tgaicg5,27,GoR_8,Results,1516461681,13,10,False
2,147,6tgaicg5,31,GoR_8,Guess,1516461686,5,11,False
2,147,6tgaicg5,32,GoR_8,ResultsWaitPage,1516461710,24,11,False
2,147,6tgaicg5,33,GoR_8,Results,1516461720,10,11,False
2,147,6tgaicg5,37,GoR_8,Guess,1516461732,12,12,False
2,147,6tgaicg5,38,GoR_8,ResultsWaitPage,1516461758,26,12,False
2,147,6tgaicg5,39,GoR_8,Results,1516461777,19,12,False
2,147,6tgaicg5,43,GoR_8,Guess,1516461785,8,13,False
2,147,6tgaicg5,44,GoR_8,ResultsWaitPage,1516461801,16,13,False
2,147,6tgaicg5,45,GoR_8,Results,1516461810,9,13,False
2,147,6tgaicg5,49,GoR_8,Guess,1516461816,6,14,False
2,147,6tgaicg5,50,GoR_8,ResultsWaitPage,1516461829,13,14,False
2,147,6tgaicg5,51,GoR_8,Results,1516461848,19,14,False
2,147,6tgaicg5,55,GoR_8,Guess,1516461854,6,15,False
2,147,6tgaicg5,56,GoR_8,ResultsWaitPage,1516461872,18,15,False
2,147,6tgaicg5,57,GoR_8,Results,1516461885,13,15,False
2,147,6tgaicg5,61,GoR_8,Guess,1516461893,8,16,False
2,147,6tgaicg5,62,GoR_8,ResultsWaitPage,1516461895,2,16,False
2,147,6tgaicg5,64,GoR_8,FinalResultsAndDebrief,1516461986,91,16,False
2,148,guxabgqo,1,consent,Consent,1516461480,31,9,False
2,148,guxabgqo,17,GoR_8,WaitForPartnersPage,1516461545,65,9,False
2,148,guxabgqo,18,GoR_8,Introduction,1516461585,40,9,False
2,148,guxabgqo,19,GoR_8,Guess,1516461593,8,9,False
2,148,guxabgqo,20,GoR_8,ResultsWaitPage,1516461633,40,9,False
2,148,guxabgqo,21,GoR_8,Results,1516461655,22,9,False
2,148,guxabgqo,25,GoR_8,Guess,1516461667,12,10,False
2,148,guxabgqo,26,GoR_8,ResultsWaitPage,1516461668,1,10,False
2,148,guxabgqo,27,GoR_8,Results,1516461680,12,10,False
2,148,guxabgqo,31,GoR_8,Guess,1516461686,6,11,False
2,148,guxabgqo,32,GoR_8,ResultsWaitPage,1516461710,24,11,False
2,148,guxabgqo,33,GoR_8,Results,1516461721,11,11,False
2,148,guxabgqo,37,GoR_8,Guess,1516461726,5,12,False
2,148,guxabgqo,38,GoR_8,ResultsWaitPage,1516461760,34,12,False
2,148,guxabgqo,39,GoR_8,Results,1516461773,13,12,False
2,148,guxabgqo,43,GoR_8,Guess,1516461785,12,13,False
2,148,guxabgqo,44,GoR_8,ResultsWaitPage,1516461801,16,13,False
2,148,guxabgqo,45,GoR_8,Results,1516461813,12,13,False
2,148,guxabgqo,49,GoR_8,Guess,1516461820,7,14,False
2,148,guxabgqo,50,GoR_8,ResultsWaitPage,1516461829,9,14,False
2,148,guxabgqo,51,GoR_8,Results,1516461843,14,14,False
2,148,guxabgqo,55,GoR_8,Guess,1516461848,5,15,False
2,148,guxabgqo,56,GoR_8,ResultsWaitPage,1516461872,24,15,False
2,148,guxabgqo,57,GoR_8,Results,1516461884,12,15,False
2,148,guxabgqo,61,GoR_8,Guess,1516461891,7,16,False
2,148,guxabgqo,62,GoR_8,ResultsWaitPage,1516461895,4,16,False
2,148,guxabgqo,64,GoR_8,FinalResultsAndDebrief,1516461959,64,16,False
2,149,2oc48q52,1,consent,Consent,1516461488,35,9,False
2,149,2oc48q52,17,GoR_8,WaitForPartnersPage,1516461544,56,9,False
2,149,2oc48q52,18,GoR_8,Introduction,1516461573,29,9,False
2,149,2oc48q52,19,GoR_8,Guess,1516461586,13,9,False
2,149,2oc48q52,20,GoR_8,ResultsWaitPage,1516461622,36,9,False
2,149,2oc48q52,21,GoR_8,Results,1516461636,14,9,False
2,149,2oc48q52,25,GoR_8,Guess,1516461643,7,10,False
2,149,2oc48q52,26,GoR_8,ResultsWaitPage,1516461657,14,10,False
2,149,2oc48q52,27,GoR_8,Results,1516461667,10,10,False
2,149,2oc48q52,31,GoR_8,Guess,1516461674,7,11,False
2,149,2oc48q52,32,GoR_8,ResultsWaitPage,1516461685,11,11,False
2,149,2oc48q52,33,GoR_8,Results,1516461697,12,11,False
2,149,2oc48q52,37,GoR_8,Guess,1516461702,5,12,False
2,149,2oc48q52,38,GoR_8,ResultsWaitPage,1516461712,10,12,False
2,149,2oc48q52,39,GoR_8,Results,1516461722,10,12,False
2,149,2oc48q52,43,GoR_8,Guess,1516461727,5,13,False
2,149,2oc48q52,44,GoR_8,ResultsWaitPage,1516461740,13,13,False
2,149,2oc48q52,45,GoR_8,Results,1516461750,10,13,False
2,149,2oc48q52,49,GoR_8,Guess,1516461769,19,14,False
2,149,2oc48q52,50,GoR_8,ResultsWaitPage,1516461777,8,14,False
2,149,2oc48q52,51,GoR_8,Results,1516461787,10,14,False
2,149,2oc48q52,55,GoR_8,Guess,1516461811,24,15,False
2,149,2oc48q52,56,GoR_8,ResultsWaitPage,1516461811,0,15,False
2,149,2oc48q52,57,GoR_8,Results,1516461819,8,15,False
2,149,2oc48q52,61,GoR_8,Guess,1516461847,28,16,False
2,149,2oc48q52,62,GoR_8,ResultsWaitPage,1516461847,0,16,False
2,149,2oc48q52,64,GoR_8,FinalResultsAndDebrief,1516461876,29,16,False
2,150,zdmqtdqy,1,consent,Consent,1516461505,42,9,False
2,150,zdmqtdqy,17,GoR_8,WaitForPartnersPage,1516461544,39,9,False
2,150,zdmqtdqy,18,GoR_8,Introduction,1516461579,35,9,False
2,150,zdmqtdqy,19,GoR_8,Guess,1516461589,10,9,False
2,150,zdmqtdqy,20,GoR_8,ResultsWaitPage,1516461623,34,9,False
2,150,zdmqtdqy,21,GoR_8,Results,1516461633,10,9,False
2,150,zdmqtdqy,25,GoR_8,Guess,1516461642,9,10,False
2,150,zdmqtdqy,26,GoR_8,ResultsWaitPage,1516461658,16,10,False
2,150,zdmqtdqy,27,GoR_8,Results,1516461673,15,10,False
2,150,zdmqtdqy,31,GoR_8,Guess,1516461680,7,11,False
2,150,zdmqtdqy,32,GoR_8,ResultsWaitPage,1516461685,5,11,False
2,150,zdmqtdqy,33,GoR_8,Results,1516461696,11,11,False
2,150,zdmqtdqy,37,GoR_8,Guess,1516461703,7,12,False
2,150,zdmqtdqy,38,GoR_8,ResultsWaitPage,1516461712,9,12,False
2,150,zdmqtdqy,39,GoR_8,Results,1516461723,11,12,False
2,150,zdmqtdqy,43,GoR_8,Guess,1516461729,6,13,False
2,150,zdmqtdqy,44,GoR_8,ResultsWaitPage,1516461741,12,13,False
2,150,zdmqtdqy,45,GoR_8,Results,1516461754,13,13,False
2,150,zdmqtdqy,49,GoR_8,Guess,1516461762,8,14,False
2,150,zdmqtdqy,50,GoR_8,ResultsWaitPage,1516461777,15,14,False
2,150,zdmqtdqy,51,GoR_8,Results,1516461799,22,14,False
2,150,zdmqtdqy,55,GoR_8,Guess,1516461808,9,15,False
2,150,zdmqtdqy,56,GoR_8,ResultsWaitPage,1516461811,3,15,False
2,150,zdmqtdqy,57,GoR_8,Results,1516461820,9,15,False
2,150,zdmqtdqy,61,GoR_8,Guess,1516461826,6,16,False
2,150,zdmqtdqy,62,GoR_8,ResultsWaitPage,1516461848,22,16,False
2,150,zdmqtdqy,64,GoR_8,FinalResultsAndDebrief,1516461900,52,16,False
2,151,4qgvf7ut,1,consent,Consent,1516461693,230,9,True
2,152,uav3o6w8,1,consent,Consent,1516461555,91,9,False
2,152,uav3o6w8,17,GoR_8,WaitForPartnersPage,1516461693,138,9,False
2,152,uav3o6w8,18,GoR_8,Introduction,1516461724,31,9,False
2,152,uav3o6w8,19,GoR_8,Guess,1516461742,18,9,False
2,152,uav3o6w8,20,GoR_8,ResultsWaitPage,1516461798,56,9,False
2,152,uav3o6w8,21,GoR_8,Results,1516461832,34,9,False
2,152,uav3o6w8,25,GoR_8,Guess,1516461859,27,10,False
2,152,uav3o6w8,26,GoR_8,ResultsWaitPage,1516461859,0,10,False
2,152,uav3o6w8,27,GoR_8,Results,1516461888,29,10,False
2,152,uav3o6w8,31,GoR_8,Guess,1516461897,9,11,False
2,152,uav3o6w8,32,GoR_8,ResultsWaitPage,1516461925,28,11,False
2,152,uav3o6w8,33,GoR_8,Results,1516461948,23,11,False
2,152,uav3o6w8,37,GoR_8,Guess,1516461963,15,12,False
2,152,uav3o6w8,38,GoR_8,ResultsWaitPage,1516461963,0,12,False
2,152,uav3o6w8,39,GoR_8,Results,1516461974,11,12,False
2,152,uav3o6w8,43,GoR_8,Guess,1516461980,6,13,False
2,152,uav3o6w8,44,GoR_8,ResultsWaitPage,1516462011,31,13,False
2,152,uav3o6w8,45,GoR_8,Results,1516462024,13,13,False
2,152,uav3o6w8,49,GoR_8,Guess,1516462040,16,14,False
2,152,uav3o6w8,50,GoR_8,ResultsWaitPage,1516462040,0,14,False
2,152,uav3o6w8,51,GoR_8,Results,1516462050,10,14,False
2,152,uav3o6w8,55,GoR_8,Guess,1516462058,8,15,False
2,152,uav3o6w8,56,GoR_8,ResultsWaitPage,1516462078,20,15,False
2,152,uav3o6w8,57,GoR_8,Results,1516462091,13,15,False
2,152,uav3o6w8,61,GoR_8,Guess,1516462099,8,16,False
2,152,uav3o6w8,62,GoR_8,ResultsWaitPage,1516462102,3,16,False
2,152,uav3o6w8,64,GoR_8,FinalResultsAndDebrief,1516462170,68,16,False
2,154,39pipunc,1,consent,Consent,1516461520,49,9,False
2,154,39pipunc,17,GoR_8,WaitForPartnersPage,1516461544,24,9,False
2,154,39pipunc,18,GoR_8,Introduction,1516461599,55,9,False
2,154,39pipunc,19,GoR_8,Guess,1516461622,23,9,False
2,154,39pipunc,20,GoR_8,ResultsWaitPage,1516461622,0,9,False
2,154,39pipunc,21,GoR_8,Results,1516461642,20,9,False
2,154,39pipunc,25,GoR_8,Guess,1516461657,15,10,False
2,154,39pipunc,26,GoR_8,ResultsWaitPage,1516461658,1,10,False
2,154,39pipunc,27,GoR_8,Results,1516461677,19,10,False
2,154,39pipunc,31,GoR_8,Guess,1516461683,6,11,False
2,154,39pipunc,32,GoR_8,ResultsWaitPage,1516461685,2,11,False
2,154,39pipunc,33,GoR_8,Results,1516461703,18,11,False
2,154,39pipunc,37,GoR_8,Guess,1516461709,6,12,False
2,154,39pipunc,38,GoR_8,ResultsWaitPage,1516461712,3,12,False
2,154,39pipunc,39,GoR_8,Results,1516461723,11,12,False
2,154,39pipunc,43,GoR_8,Guess,1516461732,9,13,False
2,154,39pipunc,44,GoR_8,ResultsWaitPage,1516461740,8,13,False
2,154,39pipunc,45,GoR_8,Results,1516461749,9,13,False
2,154,39pipunc,49,GoR_8,Guess,1516461756,7,14,False
2,154,39pipunc,50,GoR_8,ResultsWaitPage,1516461777,21,14,False
2,154,39pipunc,51,GoR_8,Results,1516461786,9,14,False
2,154,39pipunc,55,GoR_8,Guess,1516461792,6,15,False
2,154,39pipunc,56,GoR_8,ResultsWaitPage,1516461811,19,15,False
2,154,39pipunc,57,GoR_8,Results,1516461828,17,15,False
2,154,39pipunc,61,GoR_8,Guess,1516461834,6,16,False
2,154,39pipunc,62,GoR_8,ResultsWaitPage,1516461848,14,16,False
2,154,39pipunc,64,GoR_8,FinalResultsAndDebrief,1516461921,73,16,False
2,155,0uqhixfk,1,consent,Consent,1516461513,25,9,False
2,155,0uqhixfk,17,GoR_8,WaitForPartnersPage,1516461544,31,9,False
2,155,0uqhixfk,18,GoR_8,Introduction,1516461563,19,9,False
2,155,0uqhixfk,19,GoR_8,Guess,1516461573,10,9,False
2,155,0uqhixfk,20,GoR_8,ResultsWaitPage,1516461622,49,9,False
2,155,0uqhixfk,21,GoR_8,Results,1516461637,15,9,False
2,155,0uqhixfk,25,GoR_8,Guess,1516461650,13,10,False
2,155,0uqhixfk,26,GoR_8,ResultsWaitPage,1516461659,9,10,False
2,155,0uqhixfk,27,GoR_8,Results,1516461677,18,10,False
2,155,0uqhixfk,31,GoR_8,Guess,1516461683,6,11,False
2,155,0uqhixfk,32,GoR_8,ResultsWaitPage,1516461685,2,11,False
2,155,0uqhixfk,33,GoR_8,Results,1516461695,10,11,False
2,155,0uqhixfk,37,GoR_8,Guess,1516461709,14,12,False
2,155,0uqhixfk,38,GoR_8,ResultsWaitPage,1516461713,4,12,False
2,155,0uqhixfk,39,GoR_8,Results,1516461719,6,12,False
2,155,0uqhixfk,43,GoR_8,Guess,1516461739,20,13,False
2,155,0uqhixfk,44,GoR_8,ResultsWaitPage,1516461741,2,13,False
2,155,0uqhixfk,45,GoR_8,Results,1516461748,7,13,False
2,155,0uqhixfk,49,GoR_8,Guess,1516461763,15,14,False
2,155,0uqhixfk,50,GoR_8,ResultsWaitPage,1516461777,14,14,False
2,155,0uqhixfk,51,GoR_8,Results,1516461786,9,14,False
2,155,0uqhixfk,55,GoR_8,Guess,1516461805,19,15,False
2,155,0uqhixfk,56,GoR_8,ResultsWaitPage,1516461811,6,15,False
2,155,0uqhixfk,57,GoR_8,Results,1516461825,14,15,False
2,155,0uqhixfk,61,GoR_8,Guess,1516461833,8,16,False
2,155,0uqhixfk,62,GoR_8,ResultsWaitPage,1516461848,15,16,False
2,156,js31gjos,1,consent,Consent,1516461543,36,9,False
2,156,js31gjos,17,GoR_8,WaitForPartnersPage,1516461703,160,9,False
2,156,js31gjos,18,GoR_8,Introduction,1516461742,39,9,False
2,156,js31gjos,19,GoR_8,Guess,1516461762,20,9,False
2,156,js31gjos,20,GoR_8,ResultsWaitPage,1516461830,68,9,False
2,156,js31gjos,21,GoR_8,Results,1516461852,22,9,False
2,156,js31gjos,25,GoR_8,Guess,1516461871,19,10,False
2,156,js31gjos,26,GoR_8,ResultsWaitPage,1516461918,47,10,False
2,156,js31gjos,27,GoR_8,Results,1516461937,19,10,False
2,156,js31gjos,31,GoR_8,Guess,1516461946,9,11,False
2,156,js31gjos,32,GoR_8,ResultsWaitPage,1516461965,19,11,False
2,156,js31gjos,33,GoR_8,Results,1516461983,18,11,False
2,156,js31gjos,37,GoR_8,Guess,1516461993,10,12,False
2,156,js31gjos,38,GoR_8,ResultsWaitPage,1516461993,0,12,False
2,156,js31gjos,39,GoR_8,Results,1516462006,13,12,False
2,156,js31gjos,43,GoR_8,Guess,1516462012,6,13,False
2,156,js31gjos,44,GoR_8,ResultsWaitPage,1516462022,10,13,False
2,156,js31gjos,45,GoR_8,Results,1516462040,18,13,False
2,156,js31gjos,49,GoR_8,Guess,1516462047,7,14,False
2,156,js31gjos,50,GoR_8,ResultsWaitPage,1516462047,0,14,False
2,156,js31gjos,51,GoR_8,Results,1516462053,6,14,False
2,156,js31gjos,55,GoR_8,Guess,1516462058,5,15,False
2,156,js31gjos,56,GoR_8,ResultsWaitPage,1516462069,11,15,False
